id	0_best_fc2_mfcc_bow_mfcc_bow_downproject_model	1_best_fc2_mfcc_bow_mfcc_bow_downproject_model	2_best_fc2_mfcc_bow_mfcc_bow_downproject_model	3_best_fc2_mfcc_bow_mfcc_bow_downproject_model	4_best_fc2_mfcc_bow_mfcc_bow_downproject_model	5_best_fc2_mfcc_bow_mfcc_bow_downproject_model	6_best_fc2_mfcc_bow_mfcc_bow_downproject_model	7_best_fc2_mfcc_bow_mfcc_bow_downproject_model	8_best_fc2_mfcc_bow_mfcc_bow_downproject_model	9_best_fc2_mfcc_bow_mfcc_bow_downproject_model	10_best_fc2_mfcc_bow_mfcc_bow_downproject_model	11_best_fc2_mfcc_bow_mfcc_bow_downproject_model	12_best_fc2_mfcc_bow_mfcc_bow_downproject_model	13_best_fc2_mfcc_bow_mfcc_bow_downproject_model	14_best_fc2_mfcc_bow_mfcc_bow_downproject_model	15_best_fc2_mfcc_bow_mfcc_bow_downproject_model	16_best_fc2_mfcc_bow_mfcc_bow_downproject_model	17_best_fc2_mfcc_bow_mfcc_bow_downproject_model	18_best_fc2_mfcc_bow_mfcc_bow_downproject_model	19_best_fc2_mfcc_bow_mfcc_bow_downproject_model	20_best_fc2_mfcc_bow_mfcc_bow_downproject_model	21_best_fc2_mfcc_bow_mfcc_bow_downproject_model	22_best_fc2_mfcc_bow_mfcc_bow_downproject_model	23_best_fc2_mfcc_bow_mfcc_bow_downproject_model	24_best_fc2_mfcc_bow_mfcc_bow_downproject_model	25_best_fc2_mfcc_bow_mfcc_bow_downproject_model	26_best_fc2_mfcc_bow_mfcc_bow_downproject_model	27_best_fc2_mfcc_bow_mfcc_bow_downproject_model	28_best_fc2_mfcc_bow_mfcc_bow_downproject_model	29_best_fc2_mfcc_bow_mfcc_bow_downproject_model	30_best_fc2_mfcc_bow_mfcc_bow_downproject_model	31_best_fc2_mfcc_bow_mfcc_bow_downproject_model	32_best_fc2_mfcc_bow_mfcc_bow_downproject_model	33_best_fc2_mfcc_bow_mfcc_bow_downproject_model	34_best_fc2_mfcc_bow_mfcc_bow_downproject_model	35_best_fc2_mfcc_bow_mfcc_bow_downproject_model	36_best_fc2_mfcc_bow_mfcc_bow_downproject_model	37_best_fc2_mfcc_bow_mfcc_bow_downproject_model	38_best_fc2_mfcc_bow_mfcc_bow_downproject_model	39_best_fc2_mfcc_bow_mfcc_bow_downproject_model	40_best_fc2_mfcc_bow_mfcc_bow_downproject_model	41_best_fc2_mfcc_bow_mfcc_bow_downproject_model	42_best_fc2_mfcc_bow_mfcc_bow_downproject_model	43_best_fc2_mfcc_bow_mfcc_bow_downproject_model	44_best_fc2_mfcc_bow_mfcc_bow_downproject_model	45_best_fc2_mfcc_bow_mfcc_bow_downproject_model	46_best_fc2_mfcc_bow_mfcc_bow_downproject_model	47_best_fc2_mfcc_bow_mfcc_bow_downproject_model	48_best_fc2_mfcc_bow_mfcc_bow_downproject_model	49_best_fc2_mfcc_bow_mfcc_bow_downproject_model	50_best_fc2_mfcc_bow_mfcc_bow_downproject_model	51_best_fc2_mfcc_bow_mfcc_bow_downproject_model	52_best_fc2_mfcc_bow_mfcc_bow_downproject_model	53_best_fc2_mfcc_bow_mfcc_bow_downproject_model	54_best_fc2_mfcc_bow_mfcc_bow_downproject_model	55_best_fc2_mfcc_bow_mfcc_bow_downproject_model	56_best_fc2_mfcc_bow_mfcc_bow_downproject_model	57_best_fc2_mfcc_bow_mfcc_bow_downproject_model	58_best_fc2_mfcc_bow_mfcc_bow_downproject_model	59_best_fc2_mfcc_bow_mfcc_bow_downproject_model	60_best_fc2_mfcc_bow_mfcc_bow_downproject_model	61_best_fc2_mfcc_bow_mfcc_bow_downproject_model	62_best_fc2_mfcc_bow_mfcc_bow_downproject_model	63_best_fc2_mfcc_bow_mfcc_bow_downproject_model	64_best_fc2_mfcc_bow_mfcc_bow_downproject_model	65_best_fc2_mfcc_bow_mfcc_bow_downproject_model	66_best_fc2_mfcc_bow_mfcc_bow_downproject_model	67_best_fc2_mfcc_bow_mfcc_bow_downproject_model	68_best_fc2_mfcc_bow_mfcc_bow_downproject_model	69_best_fc2_mfcc_bow_mfcc_bow_downproject_model	70_best_fc2_mfcc_bow_mfcc_bow_downproject_model	71_best_fc2_mfcc_bow_mfcc_bow_downproject_model	72_best_fc2_mfcc_bow_mfcc_bow_downproject_model	73_best_fc2_mfcc_bow_mfcc_bow_downproject_model	74_best_fc2_mfcc_bow_mfcc_bow_downproject_model	75_best_fc2_mfcc_bow_mfcc_bow_downproject_model	76_best_fc2_mfcc_bow_mfcc_bow_downproject_model	77_best_fc2_mfcc_bow_mfcc_bow_downproject_model	78_best_fc2_mfcc_bow_mfcc_bow_downproject_model	79_best_fc2_mfcc_bow_mfcc_bow_downproject_model	80_best_fc2_mfcc_bow_mfcc_bow_downproject_model	81_best_fc2_mfcc_bow_mfcc_bow_downproject_model	82_best_fc2_mfcc_bow_mfcc_bow_downproject_model	83_best_fc2_mfcc_bow_mfcc_bow_downproject_model	84_best_fc2_mfcc_bow_mfcc_bow_downproject_model	85_best_fc2_mfcc_bow_mfcc_bow_downproject_model	86_best_fc2_mfcc_bow_mfcc_bow_downproject_model	87_best_fc2_mfcc_bow_mfcc_bow_downproject_model	88_best_fc2_mfcc_bow_mfcc_bow_downproject_model	89_best_fc2_mfcc_bow_mfcc_bow_downproject_model	90_best_fc2_mfcc_bow_mfcc_bow_downproject_model	91_best_fc2_mfcc_bow_mfcc_bow_downproject_model	92_best_fc2_mfcc_bow_mfcc_bow_downproject_model	93_best_fc2_mfcc_bow_mfcc_bow_downproject_model	94_best_fc2_mfcc_bow_mfcc_bow_downproject_model	95_best_fc2_mfcc_bow_mfcc_bow_downproject_model	96_best_fc2_mfcc_bow_mfcc_bow_downproject_model	97_best_fc2_mfcc_bow_mfcc_bow_downproject_model	98_best_fc2_mfcc_bow_mfcc_bow_downproject_model	99_best_fc2_mfcc_bow_mfcc_bow_downproject_model	100_best_fc2_mfcc_bow_mfcc_bow_downproject_model	101_best_fc2_mfcc_bow_mfcc_bow_downproject_model	102_best_fc2_mfcc_bow_mfcc_bow_downproject_model	103_best_fc2_mfcc_bow_mfcc_bow_downproject_model	104_best_fc2_mfcc_bow_mfcc_bow_downproject_model	105_best_fc2_mfcc_bow_mfcc_bow_downproject_model	106_best_fc2_mfcc_bow_mfcc_bow_downproject_model	107_best_fc2_mfcc_bow_mfcc_bow_downproject_model	108_best_fc2_mfcc_bow_mfcc_bow_downproject_model	109_best_fc2_mfcc_bow_mfcc_bow_downproject_model	110_best_fc2_mfcc_bow_mfcc_bow_downproject_model	111_best_fc2_mfcc_bow_mfcc_bow_downproject_model	112_best_fc2_mfcc_bow_mfcc_bow_downproject_model	113_best_fc2_mfcc_bow_mfcc_bow_downproject_model	114_best_fc2_mfcc_bow_mfcc_bow_downproject_model	115_best_fc2_mfcc_bow_mfcc_bow_downproject_model	116_best_fc2_mfcc_bow_mfcc_bow_downproject_model	117_best_fc2_mfcc_bow_mfcc_bow_downproject_model	118_best_fc2_mfcc_bow_mfcc_bow_downproject_model	119_best_fc2_mfcc_bow_mfcc_bow_downproject_model	120_best_fc2_mfcc_bow_mfcc_bow_downproject_model	121_best_fc2_mfcc_bow_mfcc_bow_downproject_model	122_best_fc2_mfcc_bow_mfcc_bow_downproject_model	123_best_fc2_mfcc_bow_mfcc_bow_downproject_model	124_best_fc2_mfcc_bow_mfcc_bow_downproject_model	125_best_fc2_mfcc_bow_mfcc_bow_downproject_model	126_best_fc2_mfcc_bow_mfcc_bow_downproject_model	127_best_fc2_mfcc_bow_mfcc_bow_downproject_model
FV1bGx0nP3pqJRig	0.011301782	0.0	0.0	0.009499262	0.0	0.008947368	0.0	0.0017876322	0.0	0.00927903	0.0	0.00869177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071438947	0.0	0.0	0.013673168	0.0046830554	0.0	0.0	0.009278112	0.009809753	0.007644205	0.0	0.0	0.0	0.010224557	0.0	0.009838286	0.0	0.00999206	0.0	0.0	0.0	0.0	0.0	0.0	0.009880197	0.0	0.013829316	0.008028451	0.010215641	0.0	0.014167107	0.0	0.001485973	0.015552887	0.009728501	0.0008988835	0.0	0.011256345	0.0	0.0	0.041972544	0.00069338165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077649457	0.018710261	0.0	0.009390212	0.0	0.0	0.0060381503	0.0	0.0	0.0	0.0	0.0	0.010459802	0.0	0.009012028	0.013649809	0.0	0.010175289	0.0	0.009358218	0.007648521	0.0113365995	0.005162097	0.0	0.012391589	0.0076766694	0.0	0.0	0.0	0.0095178075	0.0	0.0	0.0	8.536297e-05	0.008171998	0.0	0.009711898	0.0	0.008426179	0.0	9.750206e-05	0.008007264	0.008845697	0.009053048	0.0	0.007558888	0.009595681	0.00944808	0.009204557	0.0102478275	0.0	0.0006815704	0.010285891	0.008433638	0.0	0.0	0.0	0.013426015
Utj915yMnJa0UvyX	0.02495287	0.0	0.0	0.019827776	0.0	0.022328895	0.0	0.0	0.0	0.0	0.0	0.022353161	0.0	0.0	0.0	0.0	0.0	0.0	0.018853405	0.008531857	0.0112110935	0.0	0.0	0.026077064	0.0	0.0	0.0	0.023501351	0.022064231	0.016079258	0.0	0.0	0.0	0.019784546	0.0	0.021027992	0.0	0.021282757	0.0	0.0	0.0	0.0	0.0	0.0	0.013281875	0.0	0.023973277	0.0	0.022946777	0.0	0.0	0.0	0.0	0.025552817	0.020601315	0.02104308	0.0	0.024545021	0.019506956	0.0	0.0012247401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019903654	0.0	0.0	0.018919712	0.0	0.0	0.021672688	0.0	0.0	0.0	0.0	0.0	0.023647804	0.0	0.02276951	0.023742996	0.0	0.02200966	0.013011715	0.019851347	0.02065411	0.021806443	0.019499058	0.0	0.023854997	0.0	0.0	0.0	0.0	0.020843133	0.0	0.0	0.0	0.0	0.018898567	0.0	0.020189708	0.0	0.021188224	0.0	0.0	0.02150776	0.019097114	0.022045858	0.0	0.020985724	0.021545565	0.022545699	0.019393181	0.019929424	0.0	0.0	0.022292333	0.020569636	0.0	0.0	0.0	0.023251703
5gMjEcghipaC9j64	0.012277862	0.0	0.016651388	0.012008154	0.0	0.012029927	0.0	0.012508656	0.0	0.0	0.0	0.013187814	0.0	0.0	0.0	0.0	0.0	0.016860021	0.0	0.0	0.008842591	0.0	0.012923508	0.014665136	0.0	0.011010201	0.0	0.011848602	0.011499149	0.010990754	0.0	0.009906459	0.012319226	0.012296245	0.0	0.014979156	0.0	0.009460619	0.0	0.0145593295	0.0	0.0	0.0	0.0	0.010482895	0.0	0.013307519	0.0	0.011859843	0.0	0.0	0.0	0.016951807	0.0173971	0.009989319	0.0	0.0	0.01301101	0.0	0.016018117	0.0	0.016188605	0.0	0.012910798	0.0	0.0	0.0	0.0	0.0	0.0	0.010728909	0.0	0.0	0.010278677	0.0	0.012430908	0.010531026	0.0	0.014946878	0.010211074	0.0	0.0	0.014535681	0.0	0.010299734	0.01463306	0.0	0.013254756	0.0	0.011024995	0.010980663	0.011838964	0.0087772	0.0	0.013244739	0.0	0.0	0.0	0.015103039	0.008790464	0.0	0.0	0.0	0.017056817	0.011136387	0.011344317	0.012557923	0.0	0.009628881	0.0	0.015001008	0.011344414	0.010223968	0.010999446	0.0	0.0106840795	0.012086622	0.010685891	0.00939551	0.011290472	0.0	0.01925326	0.013483959	0.011475059	0.0	0.0	0.0	0.01491032
BEZqXYEPfqv77A1S	0.02157668	0.0	0.0020597791	0.01914848	0.0	0.022231827	0.0	0.001040432	0.0	0.0	0.0	0.021386348	0.0	0.0	0.0	0.0	0.0	0.0017792413	0.0	0.0	0.0115389	0.0	0.0	0.024192592	0.0	0.0	0.0	0.02188109	0.02095821	0.015709918	0.0	0.0	0.0012212538	0.018025963	0.0	0.020506259	0.0	0.018814493	0.0	0.0	0.0	0.0	0.0	0.0	0.012954592	0.0	0.023085004	0.0	0.023157617	0.0	0.0	0.0	0.0010974713	0.024402102	0.018981477	0.0	0.0	0.02255156	0.0	0.0003799355	0.0	0.00033447737	0.0	0.0023045784	0.0	0.0	0.0	0.0	0.0	0.0	0.018875098	0.0	0.0	0.018654104	0.0	0.0	0.021419315	0.0	0.0	0.0	0.0	0.0	0.024168337	0.0	0.022943726	0.02341678	0.0	0.020354247	0.0	0.01894675	0.021194398	0.021430416	0.019344704	0.0	0.022697309	0.0	0.0	0.0	0.00021848343	0.020174714	0.0	0.0	0.0	0.003704005	0.020221176	0.0	0.020909898	0.0	0.02039793	0.0	0.001455456	0.021993052	0.018331386	0.0213066	0.0	0.019847734	0.020617608	0.02089561	0.01850736	0.020108555	0.0	0.0034165347	0.023581265	0.019695615	0.0	0.0	0.0	0.022442892
Rjop8rDOyRz1qUiI	0.019675024	0.0	0.010500945	0.017369146	0.0	0.018414315	0.0	0.009130111	0.0	0.0	0.0	0.020231066	0.0	0.0	0.0	0.0	0.0	0.0104753245	0.0	0.0	0.011351981	0.0	0.0070934747	0.022204822	0.0	0.0052604536	0.0	0.020895325	0.018241396	0.015560258	0.0	0.0053727655	0.007373857	0.016987432	0.0	0.020876914	0.0	0.015642527	0.0	0.007624667	0.0	0.0	0.0	0.0	0.013149405	0.0	0.019528918	0.0	0.019085566	0.0	0.0	0.0	0.009481243	0.022746203	0.016675863	0.0	0.0	0.02088131	0.0	0.008534814	0.0	0.0096596945	0.0	0.008518041	0.0	0.0	0.0	0.0	0.0	0.0	0.017519424	0.0	0.0	0.015991809	0.0	0.008033807	0.018636055	0.0	0.0067776265	0.005702442	0.0	0.0	0.021315591	0.0	0.018115073	0.020567305	0.0	0.019151581	0.0	0.017070156	0.017792331	0.0179569	0.016876519	0.0	0.019576577	0.0	0.0	0.0	0.0080579175	0.016414931	0.0	0.0	0.0	0.009480096	0.01715513	0.0042071394	0.017700145	0.0	0.017718293	0.0	0.009042907	0.018474033	0.017037528	0.017435072	0.0	0.017034099	0.018716872	0.017571345	0.016295634	0.018905561	0.0	0.010602945	0.01952272	0.017660778	0.0	0.0	0.0	0.020805908
OhWRgLF4BsakSnXl	0.02417492	0.0	0.0	0.018520609	0.0	0.020155283	0.0	0.0021983292	0.0	0.0	0.0	0.018811505	0.015930334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012599281	0.0	0.0	0.02056442	0.0	0.0	0.017496994	0.02136404	0.020077217	0.015991366	0.0	0.0	0.0	0.016938934	0.0	0.022749918	0.0	0.021307413	0.0	0.0	0.0	0.0	0.0	0.0	0.010954441	0.0	0.025722241	0.0	0.022093156	0.0	0.0	0.0	0.0	0.025655393	0.022627704	0.0	0.016992586	0.023136664	0.0	0.0	0.010681487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019441843	0.0	0.0	0.018161705	0.0	0.0	0.018739503	0.020225191	0.0	0.0	0.0	0.0	0.0209842	0.0	0.021776438	0.021222707	0.0	0.023264913	0.0	0.018286489	0.019973703	0.023325322	0.019804116	0.0	0.023043437	0.0	0.0	0.0	0.0	0.020900635	0.0	0.023338659	0.0	0.0027480149	0.017904302	0.0	0.017805424	0.0	0.022372749	0.0	0.0	0.021184325	0.01688265	0.02267698	0.0	0.01827291	0.019209025	0.020671511	0.017531386	0.018234082	0.0	0.0	0.019652633	0.016294356	0.0	0.0	0.0	0.023784727
V0z5GQapukFBYbFs	0.025105977	0.0	0.0	0.021535095	0.0	0.02332252	0.0	0.0	0.0	0.0	0.0	0.024234286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011886213	0.0	0.0	0.027609577	0.0	0.0	0.0	0.026072182	0.024564303	0.017612627	0.0	0.0	0.0	0.019873237	0.0	0.024605583	0.0	0.021893132	0.0	0.0	0.0	0.0	0.0	0.0	0.013424648	0.0	0.025886077	0.0	0.024135595	0.0	0.0	0.0	0.0	0.02573256	0.022141624	0.0	0.0	0.025856718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022255309	0.0	0.0	0.020797195	0.0	0.0	0.025320066	0.0	0.0	0.0	0.0	0.0	0.025132295	0.0	0.025084833	0.024507575	0.0	0.023200143	0.0	0.022232356	0.022957215	0.023212487	0.022780426	0.0	0.026069457	0.0	0.0	0.0	0.0	0.022741253	0.0	0.0	0.0	0.0	0.02265179	0.0	0.022276994	0.0	0.023027293	0.0	0.0	0.024181735	0.02096166	0.023622302	0.0	0.022602886	0.023963364	0.023456575	0.021475833	0.022862533	0.0	0.0	0.0233661	0.021326384	0.0	0.0	0.0	0.025202213
v0zrIQFMbASFWGMH	0.0034018375	0.0	0.021060886	0.0050066756	0.0	0.003882473	0.0	0.016780827	0.0	0.0	0.0	0.0049400213	0.0	0.0	0.0	0.0	0.0	0.019402163	0.0	0.0	0.0063318657	0.0	0.01951233	0.0064765196	0.0	0.013749503	0.0	0.0054850895	0.0046644774	0.006177375	0.0	0.015530249	0.016900279	0.0055208304	0.0	0.006727185	0.0	0.0034373864	0.0	0.022096334	0.0	0.0	0.0	0.0	0.008017539	0.0	0.00666687	0.0	0.004056191	0.0	0.0	0.0	0.021907479	0.010430039	0.0023666867	0.0	0.0	0.0057845875	0.0	0.021333402	0.0	0.021319302	0.0	0.018246632	0.0	0.0	0.0	0.0	0.0	0.0	0.004083625	0.0	0.0	0.0022220889	0.0	0.016619867	0.0043837903	0.0	0.018190669	0.014966567	0.0	0.0	0.0062789274	0.0	0.0034551676	0.006391192	0.0	0.0050440747	0.0	0.003343968	0.004228656	0.003658298	8.601888e-05	0.0	0.0061842077	0.0	0.0	0.0	0.020708617	0.002310159	0.0	0.0	0.0	0.021803547	0.004614602	0.017474959	0.005287648	0.0	0.0029213687	0.0	0.019488461	0.004322022	0.002761118	0.0026780344	0.0	0.0026141284	0.0050065657	0.002098194	0.0014764683	0.0037468425	0.0	0.019074237	0.005513039	0.0042905696	0.0	0.0	0.0	0.0059024002
LN00sO8Hi5Vc1Za6	0.009365351	0.0	0.0	0.003377384	0.0	0.0058275103	0.0	0.0	0.0	0.013737603	0.0	0.003978915	0.0013204467	0.0	0.0034425464	0.0	0.0	0.0	0.0	0.0066105607	0.0042857733	0.009596104	0.0	0.006850874	0.0041281	0.0	0.0	0.0054448503	0.005755068	0.003628979	0.00992446	0.0	0.0	0.0054086335	0.027596692	0.0050655915	0.0	0.0077420026	0.013772249	0.0	0.0	0.0	0.004674004	0.0073550995	0.0061218254	0.0	0.011893184	0.0	0.007019858	0.0	0.020810248	0.0	0.0	0.012178955	0.0050643515	0.015525999	0.0	0.008149468	0.0045329924	0.0	0.033703335	0.0	0.00716336	0.0	0.0	0.0	0.008999159	0.00029867984	0.0007161081	0.011965347	0.0044974657	0.0	0.009328523	0.005185849	0.008013881	0.0	0.0031536566	0.0	0.0	0.0	0.0	0.0	0.0058740624	0.0	0.0070584933	0.005528445	0.0	0.0051151006	0.0	0.0038907428	0.0027132498	0.0057265623	0.003629959	0.0	0.0067508365	0.013192169	0.0	0.0032240108	0.0	0.003617298	0.0	0.0	0.0	0.0	0.00011197351	0.0	0.003660102	0.0	0.0058922977	0.0	0.0	0.006492903	0.0031843418	0.007520009	0.0	0.0030967128	0.0048770867	0.0050114286	0.005293698	0.004976766	0.0	0.0	0.004049995	0.0037504951	0.0	0.0	0.0043226276	0.0065757716
yqYHN9XGQJy9IQ1j	0.02321214	0.0	0.0	0.019570576	0.0	0.019729516	0.0	0.0	0.0	0.0	0.0	0.023026913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011798367	0.0	0.0	0.024961112	0.0	0.0	0.0	0.022981357	0.021922912	0.01741991	0.0	0.0	0.0	0.018774968	0.0	0.021433324	0.0	0.019094469	0.0	0.0	0.0	0.0	0.0	0.0	0.013287214	0.0	0.024831686	0.0	0.022643141	0.0	0.0	0.0	0.0	0.024115937	0.019863192	0.0	0.0	0.024044372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018590301	0.0	0.0	0.01827737	0.0	0.0	0.021391148	0.0	0.0	0.0	0.0	0.0	0.022287816	0.0	0.021866439	0.023269963	0.0	0.022454804	0.0	0.019511765	0.021028318	0.020419562	0.018903103	0.0	0.023026941	0.0	0.0	0.0	0.0	0.019584741	0.0	0.0	0.0	0.0	0.020316351	0.0	0.020630814	0.0	0.019852348	0.0	0.0	0.021348298	0.020005839	0.020322295	0.0	0.019935329	0.020531572	0.022036875	0.018867802	0.020595295	0.0	0.0014001128	0.023114506	0.018685667	0.0	0.0	0.0	0.023598775
lQ4EP9uTUXBDRD8K	0.019895205	0.0	0.012806694	0.018222544	0.0	0.020292414	0.0	0.011102306	0.0	0.0	0.0	0.020186702	0.0	0.0	0.0	0.0	0.0	0.012999934	0.0	0.0	0.012195081	0.0	0.009024817	0.023377964	0.0	0.0076832986	0.0	0.02119454	0.020093925	0.0163275	0.0	0.0092530465	0.010168443	0.017388243	0.0	0.020055864	0.0	0.017411476	0.0	0.012057274	0.0	0.0	0.0	0.0	0.013662079	0.0	0.021444518	0.0	0.020018034	0.0	0.0	0.0	0.013212461	0.023187894	0.01827859	0.0	0.0	0.021584492	0.0	0.01317925	0.0	0.01291297	0.0	0.011268292	0.0	0.0	0.0	0.0	0.0	0.0	0.017862504	0.0	0.0	0.016811028	0.0	0.010534288	0.020215588	0.0	0.01226824	0.008734977	0.0	0.0	0.021389868	0.0	0.020516153	0.021450456	0.0	0.019560356	0.0	0.018538093	0.02016249	0.019255415	0.017731143	0.0	0.021368923	0.0	0.0	0.0	0.011750114	0.018659333	0.0	0.0	0.0	0.014156011	0.019484468	0.0072905365	0.019856848	0.0	0.018845517	0.0	0.012376755	0.019468948	0.017198568	0.018254714	0.0	0.018307243	0.019276727	0.019035399	0.016939346	0.01928853	0.0	0.014791862	0.020680416	0.01846629	0.0	0.0	0.0	0.02251554
scNfQBAuRCqtDfOi	0.0071086613	0.0	0.0	0.003059201	0.0043113735	0.0043738405	0.0	0.0	0.0	0.0	0.0	0.0055453684	0.0	0.0	0.018512694	0.0	0.0	0.0	0.0	0.0	0.004902011	0.0	0.0	0.007880865	0.0	0.0	0.0	0.0066728517	0.0065107658	0.0041773836	0.022740621	0.0	0.0	0.006333153	0.039167702	0.00544234	0.0	0.005498327	0.015431416	0.0	0.0	0.0	0.0	0.022367792	0.0059421686	0.0	0.0102127455	0.0	0.006264161	0.0	0.0	0.0	0.0	0.011517317	0.0032753805	0.0	0.0	0.0077581825	0.0	0.0	0.0	0.0	0.018715614	0.0	0.0	0.0	0.02754714	0.0	0.015828878	0.015467413	0.004219165	0.0	0.018278982	0.0042104423	0.012065373	0.0	0.0048716534	0.0	0.0	0.0	0.0	0.0	0.006222194	0.0	0.0066810735	0.0053997706	0.0	0.0043772412	0.0	0.0033003136	0.0040042326	0.0035069732	0.002922281	0.0	0.007855067	0.0	0.0	0.007073808	0.0	0.0031327943	0.0	0.0	0.0	0.0	0.0018571316	0.0	0.004780021	0.0	0.004552886	0.0	0.0	0.0070893876	0.0033587299	0.007087848	0.0	0.003616863	0.004923618	0.0045297975	0.005229425	0.00521313	0.0	0.0	0.0051646563	0.003736247	0.0	0.0	0.025824206	0.00528033
H5k2E6IhGaUcoTqK	0.023680158	0.0	0.0	0.020386003	0.0	0.022850785	0.0	0.0	0.0	0.0	0.0	0.023517713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011081206	0.0	0.0	0.027425826	0.0	0.0	0.0	0.025063949	0.024469925	0.016675664	0.0	0.0	0.0	0.020261157	0.0	0.023176905	0.0	0.020706525	0.0	0.0	0.0	0.0	0.0	0.0	0.012175481	0.0	0.025652511	0.0	0.024601199	0.0	0.0	0.0	0.0	0.024843685	0.021208258	0.0	0.0	0.024272243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020466857	0.0	0.0	0.019896943	0.0	0.0	0.024158765	0.0	0.0	0.0	0.0	0.0	0.023726668	0.0	0.023743888	0.024704706	0.0	0.02135199	0.0	0.022355016	0.023251792	0.022028048	0.021644544	0.0	0.024862053	0.0	0.0	0.0	0.0	0.02243679	0.0	0.0	0.0	0.0	0.022188146	0.0	0.022530297	0.0	0.022641534	0.0	0.0	0.022693228	0.021872174	0.023507113	0.0	0.021102522	0.02284385	0.02258824	0.020945705	0.02191096	0.0	0.0	0.024163127	0.020436177	0.0	0.0	0.0	0.025419695
h5MXjql7SV7TxNVl	0.0	0.0	0.023636999	0.0	0.0	0.0	0.0	0.02108039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016688915	0.018162033	0.0	0.0	0.0038116176	0.0	0.024562882	0.0	0.0	0.013965599	0.0	0.0	0.0	0.0	0.0	0.017047698	0.017040985	0.0	0.0	0.0	0.0	0.0	0.0	0.026362296	0.0	0.0	0.0	0.0	0.0039521405	0.0	0.0007805599	0.0	0.0	0.0	0.0	0.0	0.02556632	0.004319261	0.0	0.0	0.0	0.0	0.0	0.021882027	0.0	0.022210484	0.0	0.021109818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015976135	0.0	0.0	0.018958336	0.01641878	0.0	0.0	0.0007568581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00050995545	0.0	0.0	0.0	0.024325795	0.0	0.0	0.00770989	0.0	0.026609791	0.0	0.02130728	0.0	0.0	0.0	0.0	0.020550271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018536165	0.0	0.0	0.0	0.011713966	0.0	0.0
VS5BXP0BmlnlCVq8	0.02369162	0.0	0.0	0.020530112	0.0	0.02131921	0.0	0.0	0.0	0.0	0.0	0.022363285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011987555	0.0	0.0	0.025546337	0.0	0.0	0.0	0.023902502	0.023512902	0.01642262	0.0	0.0	0.0	0.019916108	0.0	0.023282818	0.0	0.020639982	0.0	0.0	0.0	0.0	0.0	0.0	0.01313216	0.0	0.024984047	0.0	0.023402154	0.0	0.0	0.0	0.0	0.02438545	0.020177847	0.0	0.0	0.024324946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019906532	0.0	0.0	0.020350773	0.0	0.0	0.022680108	0.0	0.0	0.0	0.0	0.0	0.023599535	0.0	0.024262581	0.02407941	0.0	0.02126269	0.0	0.021596085	0.021362036	0.0223449	0.020719878	0.0	0.024589378	0.0	0.0	0.0	0.0	0.021548683	0.0	0.0	0.0	0.0	0.02133526	0.0	0.02246965	0.0	0.02157056	0.0	0.0	0.022312598	0.020061651	0.02245252	0.0	0.02111057	0.021547686	0.023122402	0.02079648	0.021186667	0.0	0.0	0.022590406	0.019511094	0.0	0.0	0.0	0.024760598
